date,binary_target_net_income,proba_class_0,proba_class_1,window,cid,return_1q,year,weight,weighted_return,weight_check,weight_valid
2023-05-03,0,0.9186676,0.08133235,2019-2024,SP-025507,-0.0466065018421136,2023,-0.001610305958132045,7.505072760404767e-05,3.3306690738754696e-16,True
2023-08-02,0,0.7585964,0.24140358,2019-2024,SP-025507,-0.026626275753382,2023,-0.001610305958132045,4.2876450488537845e-05,3.3306690738754696e-16,True
2023-02-23,0,0.8077918,0.19220817,2019-2024,SP-025792,0.0697856410120378,2023,-0.001610305958132045,-0.00011237623351374847,3.3306690738754696e-16,True
2023-05-12,0,0.98267204,0.017327964,2019-2024,SP-025792,-0.0192744609481358,2023,-0.001610305958132045,3.1037779304566504e-05,3.3306690738754696e-16,True
2023-08-11,0,0.9980386,0.0019614066,2019-2024,SP-025792,-0.1190180801651473,2023,-0.001610305958132045,0.00019165552361537406,3.3306690738754696e-16,True
2023-11-10,0,0.9957034,0.00429657,2019-2024,SP-025792,0.0636562992893548,2023,-0.001610305958132045,-0.0001025061180182847,3.3306690738754696e-16,True
2023-11-08,0,0.9039911,0.09600888,2019-2024,SP-026332,0.4796638345477796,2023,-0.001610305958132045,-0.000772405530672753,3.3306690738754696e-16,True
2023-04-27,1,0.77255833,0.2274416,2019-2024,SP-026539,-0.051246487375858,2023,-0.001610305958132045,8.252252395468276e-05,3.3306690738754696e-16,True
2023-07-27,1,0.74457777,0.2554222,2019-2024,SP-026539,-0.0988258772089066,2023,-0.001610305958132045,0.00015913989888712818,3.3306690738754696e-16,True
2023-02-23,0,0.91378784,0.086212054,2019-2024,SP-027265,-0.1598330252446059,2023,-0.001610305958132045,0.00025738007285765847,3.3306690738754696e-16,True
2023-04-27,0,0.9584079,0.04159222,2019-2024,SP-027265,0.134576096777798,2023,-0.001610305958132045,-0.00021670869046344282,3.3306690738754696e-16,True
2023-07-27,0,0.94539946,0.054600485,2019-2024,SP-027265,0.0635771583099123,2023,-0.001610305958132045,-0.00010237867682755604,3.3306690738754696e-16,True
2023-10-26,0,0.94693696,0.053063005,2019-2024,SP-027265,-0.0672322757739143,2023,-0.001610305958132045,0.00010826453425751096,3.3306690738754696e-16,True
2023-03-30,1,0.84018314,0.15981679,2019-2024,SP-027355,0.0300946900033323,2023,-0.001610305958132045,-4.84616586205029e-05,3.3306690738754696e-16,True
2023-05-15,1,0.92501754,0.07498252,2019-2024,SP-027355,-0.2522001765916225,2023,-0.001610305958132045,0.0004061194470074437,3.3306690738754696e-16,True
2023-08-10,0,0.8652994,0.13470063,2019-2024,SP-027355,-0.0148855255212387,2023,-0.001610305958132045,2.3970250436777296e-05,3.3306690738754696e-16,True
2023-11-14,1,0.94086856,0.059131466,2019-2024,SP-027355,0.1812435695885385,2023,-0.001610305958132045,-0.0002918575999815435,3.3306690738754696e-16,True
2023-02-22,0,0.73746186,0.26253816,2019-2024,SP-027519,0.4414488748387338,2023,-0.001610305958132045,-0.0007108677533635005,3.3306690738754696e-16,True
2023-05-10,0,0.8446452,0.15535478,2019-2024,SP-027519,-0.1800955851626534,2023,-0.001610305958132045,0.0002900089938206979,3.3306690738754696e-16,True
2023-08-02,0,0.92810696,0.07189304,2019-2024,SP-027519,-0.2457330397333229,2023,-0.001610305958132045,0.00039570537799246843,3.3306690738754696e-16,True
2023-11-14,0,0.82757646,0.17242357,2019-2024,SP-027519,0.0807358793629391,2023,-0.001610305958132045,-0.00013000946757317085,3.3306690738754696e-16,True
2023-02-24,0,0.7316953,0.26830468,2019-2024,SP-028399,-0.1012159702877334,2023,-0.001610305958132045,0.00016298868001245314,3.3306690738754696e-16,True
2023-04-13,0,0.9293588,0.070641235,2019-2024,SP-028555,-0.0534670605554947,2023,-0.001610305958132045,8.609832617631998e-05,3.3306690738754696e-16,True
2023-07-13,0,0.8868039,0.113196,2019-2024,SP-028555,-0.0172330609638629,2023,-0.001610305958132045,2.7750500746961193e-05,3.3306690738754696e-16,True
2023-11-01,0,0.9551066,0.044893317,2019-2024,SP-028555,-0.2080086057851521,2023,-0.001610305958132045,0.0003349574972385702,3.3306690738754696e-16,True
2023-03-17,1,0.71213603,0.287864,2019-2024,SP-028724,0.1453314102974717,2023,-0.001610305958132045,-0.00023402803590575155,3.3306690738754696e-16,True
2023-05-10,1,0.6787526,0.3212474,2019-2024,SP-028724,-0.1816686832981771,2023,-0.001610305958132045,0.00029254216312105813,3.3306690738754696e-16,True
2023-08-09,0,0.80603945,0.19396055,2019-2024,SP-028724,-0.183057276785534,2023,-0.001610305958132045,0.0002947782234871723,3.3306690738754696e-16,True
2023-11-08,1,0.74251246,0.2574875,2019-2024,SP-028903,-0.1966575076481918,2023,-0.001610305958132045,0.00031667875627728145,3.3306690738754696e-16,True
2023-02-23,0,0.9722434,0.027756631,2019-2024,SP-029135,-0.137463828285251,2023,-0.001610305958132045,0.00022135882171538004,3.3306690738754696e-16,True
2023-05-04,0,0.9438486,0.05615146,2019-2024,SP-029135,-0.1460790654873141,2023,-0.001610305958132045,0.00023523198951258312,3.3306690738754696e-16,True
2023-07-27,0,0.9792287,0.020771295,2019-2024,SP-029135,0.337189544913059,2023,-0.001610305958132045,-0.0005429783331933317,3.3306690738754696e-16,True
2023-11-02,0,0.7732147,0.2267853,2019-2024,SP-029135,-0.2353652622305571,2023,-0.001610305958132045,0.00037901008410717727,3.3306690738754696e-16,True
2023-08-10,1,0.64035,0.35965,2019-2024,SP-029552,0.0624075375672299,2023,-0.001610305958132045,-0.00010049522957685974,3.3306690738754696e-16,True
2023-11-07,1,0.74955183,0.25044817,2019-2024,SP-029552,0.092927583065502,2023,-0.001610305958132045,-0.0001496418406851884,3.3306690738754696e-16,True
2023-02-22,1,0.72067106,0.27932888,2019-2024,SP-029985,0.2277683175442107,2023,-0.001610305958132045,-0.0003667766788151541,3.3306690738754696e-16,True
2023-03-08,0,0.9828625,0.017137429,2019-2024,SP-030075,-0.2837892323183559,2023,-0.001610305958132045,0.00045698749165596763,3.3306690738754696e-16,True
2023-08-02,0,0.9963379,0.0036621608,2019-2024,SP-030075,0.1884075610215258,2023,-0.001610305958132045,-0.00030339381807008986,3.3306690738754696e-16,True
2023-11-01,0,0.9652442,0.03475576,2019-2024,SP-030075,-0.1739293663818739,2023,-0.001610305958132045,0.00028007949497886294,3.3306690738754696e-16,True
2023-02-24,0,0.6408164,0.3591836,2019-2024,SP-030369,-0.0948988919850683,2023,-0.001610305958132045,0.00015281625118368486,3.3306690738754696e-16,True
2023-03-13,0,0.60379606,0.39620394,2019-2024,SP-030369,-0.0948988919850683,2023,-0.001610305958132045,0.00015281625118368486,3.3306690738754696e-16,True
2023-04-27,0,0.71366084,0.28633916,2019-2024,SP-030927,0.0569531368707852,2023,-0.001610305958132045,-9.171197563733527e-05,3.3306690738754696e-16,True
2023-07-20,0,0.92072093,0.07927899,2019-2024,SP-030927,-0.1415982121693549,2023,-0.001610305958132045,0.00022801644471715762,3.3306690738754696e-16,True
2023-10-19,0,0.9734224,0.026577597,2019-2024,SP-030927,0.0716358223334166,2023,-0.001610305958132045,-0.00011535559151918938,3.3306690738754696e-16,True
2023-05-02,0,0.9503023,0.04969775,2019-2024,SP-031056,-0.1964507891638489,2023,-0.001610305958132045,0.0003163458762702881,3.3306690738754696e-16,True
2023-08-01,0,0.9544627,0.045537293,2019-2024,SP-031056,0.2292046559017376,2023,-0.001610305958132045,-0.00036908962303017326,3.3306690738754696e-16,True
2023-10-31,0,0.9395189,0.06048102,2019-2024,SP-031056,0.2493839136305634,2023,-0.001610305958132045,-0.00040158440198158357,3.3306690738754696e-16,True
2023-03-01,0,0.81200856,0.18799141,2019-2024,SP-031178,-0.3718535405728397,2023,-0.001610305958132045,0.00059879797193694,3.3306690738754696e-16,True
2023-05-10,0,0.98668444,0.013315564,2019-2024,SP-031178,-0.0126410329118435,2023,-0.001610305958132045,2.0355930614884864e-05,3.3306690738754696e-16,True
2023-08-02,0,0.9520137,0.047986362,2019-2024,SP-031178,0.3521198142743653,2023,-0.001610305958132045,-0.0005670206349023595,3.3306690738754696e-16,True
2023-11-01,0,0.8962045,0.103795506,2019-2024,SP-031178,-0.1082864987344397,2023,-0.001610305958132045,0.0001743743940973264,3.3306690738754696e-16,True
2023-03-02,0,0.8455478,0.15445217,2019-2024,SP-031602,-0.0801511738132403,2023,-0.001610305958132045,0.00012906791274273802,3.3306690738754696e-16,True
2023-06-13,0,0.8963696,0.10363047,2019-2024,SP-031602,-0.0567004269498534,2023,-0.001610305958132045,9.130503534597972e-05,3.3306690738754696e-16,True
2023-09-05,0,0.7402941,0.2597059,2019-2024,SP-031602,-0.2291396737696382,2023,-0.001610305958132045,0.00036898498191568146,3.3306690738754696e-16,True
2023-12-07,0,0.84281,0.15719005,2019-2024,SP-031602,0.1525058764442687,2023,-0.001610305958132045,-0.0002455811214883554,3.3306690738754696e-16,True
2023-05-04,0,0.7196075,0.2803925,2019-2024,SP-031796,-0.0781772942270729,2023,-0.001610305958132045,0.0001258893626844974,3.3306690738754696e-16,True
2023-02-14,1,0.8346359,0.16536403,2019-2024,SP-032420,0.1327801372252831,2023,-0.001610305958132045,-0.00021381664609546391,3.3306690738754696e-16,True
2023-11-07,0,0.82911795,0.17088202,2019-2024,SP-032420,-0.0941917697713106,2023,-0.001610305958132045,0.0001516775680697433,3.3306690738754696e-16,True
2023-03-07,0,0.92155933,0.07844073,2019-2024,SP-032564,0.2786566679162676,2023,-0.001610305958132045,-0.0004487224926187884,3.3306690738754696e-16,True
2023-05-08,0,0.7267358,0.2732642,2019-2024,SP-032564,0.1394607741234122,2023,-0.001610305958132045,-0.000224574515496638,3.3306690738754696e-16,True
2023-08-03,0,0.9427055,0.05729446,2019-2024,SP-032564,-0.163125721211433,2023,-0.001610305958132045,0.0002626823207913575,3.3306690738754696e-16,True
2023-11-02,0,0.9120143,0.087985694,2019-2024,SP-032564,-0.0600329112591,2023,-0.001610305958132045,9.667135468454107e-05,3.3306690738754696e-16,True
2023-02-22,0,0.9695698,0.030430276,2019-2024,SP-032670,0.1479769388437579,2023,-0.001610305958132045,-0.0002382881462862446,3.3306690738754696e-16,True
2023-05-10,0,0.9452774,0.05472263,2019-2024,SP-032670,-0.1731460319103355,2023,-0.001610305958132045,0.0002788180868121345,3.3306690738754696e-16,True
2023-05-10,0,0.65631974,0.34368023,2019-2024,SP-032759,-0.2063338484493148,2023,-0.001610305958132045,0.00033226062552224605,3.3306690738754696e-16,True
2023-08-10,0,0.6867064,0.3132936,2019-2024,SP-032759,-0.0418090429354106,2023,-0.001610305958132045,6.732535094269017e-05,3.3306690738754696e-16,True
2023-03-29,0,0.6708312,0.32916886,2019-2024,SP-032799,-0.1240716976234179,2023,-0.001610305958132045,0.00019979339391854733,3.3306690738754696e-16,True
2023-03-31,1,0.6121781,0.3878219,2019-2024,SP-032885,-0.1848612985239987,2023,-0.001610305958132045,0.00029768325044122177,3.3306690738754696e-16,True
2023-11-10,1,0.6321002,0.3678998,2019-2024,SP-032885,0.1800802010197966,2023,-0.001610305958132045,-0.00028998422064379487,3.3306690738754696e-16,True
2023-03-08,0,0.98098814,0.01901188,2019-2024,SP-034619,-0.0881528661272277,2023,-0.001610305958132045,0.0001419530855510913,3.3306690738754696e-16,True
2023-05-10,0,0.99608535,0.0039146123,2019-2024,SP-034619,-0.1700207739315951,2023,-0.001610305958132045,0.0002737854652682691,3.3306690738754696e-16,True
2023-08-09,0,0.985302,0.014698034,2019-2024,SP-034619,-0.004998051505283,2023,-0.001610305958132045,8.048392118008051e-06,3.3306690738754696e-16,True
2023-02-21,1,0.62678915,0.37321085,2019-2024,SP-035612,0.1636522527644385,2023,-0.001610305958132045,-0.0002635301976883068,3.3306690738754696e-16,True
2023-02-23,1,0.8365313,0.1634688,2019-2024,SP-035612,0.1636522527644385,2023,-0.001610305958132045,-0.0002635301976883068,3.3306690738754696e-16,True
2023-11-01,0,0.71319467,0.28680533,2019-2024,SP-035612,0.0853440751937551,2023,-0.001610305958132045,-0.0001374300727757731,3.3306690738754696e-16,True
2023-11-03,0,0.73167986,0.26832017,2019-2024,SP-035612,0.0853440751937551,2023,-0.001610305958132045,-0.0001374300727757731,3.3306690738754696e-16,True
2023-03-09,0,0.91483,0.08516997,2019-2024,SP-035743,0.1715419368997444,2023,-0.001610305958132045,-0.0002762350030591697,3.3306690738754696e-16,True
2023-05-11,0,0.9537678,0.04623218,2019-2024,SP-035743,-0.0092356369912512,2023,-0.001610305958132045,1.487220127415652e-05,3.3306690738754696e-16,True
2023-02-21,0,0.76987857,0.23012145,2019-2024,SP-035957,0.0636983381924697,2023,-0.001610305958132045,-0.00010257381351444396,3.3306690738754696e-16,True
2023-05-09,0,0.9044281,0.09557192,2019-2024,SP-035957,-0.105358101543887,2023,-0.001610305958132045,0.00016965877865360226,3.3306690738754696e-16,True
2023-08-08,0,0.81038874,0.18961126,2019-2024,SP-035957,-0.0569943824267765,2023,-0.001610305958132045,9.177839360189453e-05,3.3306690738754696e-16,True
2023-02-28,0,0.669121,0.33087894,2019-2024,SP-037248,-0.1048812860016032,2023,-0.001610305958132045,0.0001688909597449327,3.3306690738754696e-16,True
2023-05-01,0,0.67190164,0.3280984,2019-2024,SP-037248,0.1188775410978677,2023,-0.001610305958132045,-0.00019142921271798343,3.3306690738754696e-16,True
2023-05-04,0,0.9430901,0.05690995,2019-2024,SP-037775,-0.2663002282301533,2023,-0.001610305958132045,0.00042882484417093933,3.3306690738754696e-16,True
2023-08-04,0,0.70756394,0.29243606,2019-2024,SP-037775,-0.4936985924874046,2023,-0.001610305958132045,0.0007950057850038721,3.3306690738754696e-16,True
2023-05-10,1,0.64769393,0.35230607,2019-2024,SP-038424,-0.1997904735753684,2023,-0.001610305958132045,0.00032172378997643864,3.3306690738754696e-16,True
2023-11-08,0,0.90944767,0.090552375,2019-2024,SP-038424,0.1370670490134914,2023,-0.001610305958132045,-0.00022071988569000224,3.3306690738754696e-16,True
2023-03-21,0,0.73144895,0.26855105,2019-2024,SP-038531,0.6616924068534098,2023,-0.001610305958132045,-0.0010655272252067791,3.3306690738754696e-16,True
2023-03-23,0,0.72378963,0.27621037,2019-2024,SP-038560,0.1476547949718284,2023,-0.001610305958132045,-0.0002377693960899008,3.3306690738754696e-16,True
2023-05-12,0,0.87460834,0.12539169,2019-2024,SP-038560,0.1900697864537015,2023,-0.001610305958132045,-0.00030607050958728104,3.3306690738754696e-16,True
2023-08-11,0,0.9548588,0.04514127,2019-2024,SP-038560,0.3880107963482849,2023,-0.001610305958132045,-0.0006248160971792028,3.3306690738754696e-16,True
2023-11-08,0,0.91142863,0.088571385,2019-2024,SP-038560,0.0127236412455123,2023,-0.001610305958132045,-2.0488955306783092e-05,3.3306690738754696e-16,True
2023-03-10,0,0.97310466,0.026895309,2019-2024,SP-038773,-0.1808288102481457,2023,-0.001610305958132045,0.00029118971054451805,3.3306690738754696e-16,True
2023-05-09,0,0.9053563,0.094643675,2019-2024,SP-038773,0.0904757893946456,2023,-0.001610305958132045,-0.0001456937027288979,3.3306690738754696e-16,True
2023-03-23,0,0.61891776,0.38108227,2019-2024,SP-038853,-0.0335149032559673,2023,-0.001610305958132045,5.396924839930322e-05,3.3306690738754696e-16,True
2023-02-14,0,0.73233044,0.26766956,2019-2024,SP-038876,-0.0782287400132043,2023,-0.001610305958132045,0.0001259722061404256,3.3306690738754696e-16,True
2023-06-08,0,0.9568423,0.043157678,2019-2024,SP-038876,-0.1502806152999784,2023,-0.001610305958132045,0.000241997770209305,3.3306690738754696e-16,True
2023-10-24,0,0.6113251,0.3886749,2019-2024,SP-038876,0.1855847104734062,2023,-0.001610305958132045,-0.0002988481650135365,3.3306690738754696e-16,True
2023-03-07,0,0.8729782,0.1270218,2019-2024,SP-039092,-0.0489682854936141,2023,-0.001610305958132045,7.885392188987778e-05,3.3306690738754696e-16,True
2023-05-09,1,0.7590022,0.24099782,2019-2024,SP-039092,-0.1455674344575459,2023,-0.001610305958132045,0.00023440810701698216,3.3306690738754696e-16,True
2023-08-08,0,0.90993357,0.090066426,2019-2024,SP-039092,-0.2163955178535762,2023,-0.001610305958132045,0.00034846299171268307,3.3306690738754696e-16,True
2023-11-07,0,0.9333127,0.06668725,2019-2024,SP-039092,0.2145883991128727,2023,-0.001610305958132045,-0.0003455529776374762,3.3306690738754696e-16,True
2023-08-10,1,0.7604399,0.2395601,2019-2024,SP-039424,-0.0499909391532297,2023,-0.001610305958132045,8.050070717106231e-05,3.3306690738754696e-16,True
2023-03-23,1,0.6530024,0.34699765,2019-2024,SP-039851,-0.0649614072515676,2023,-0.001610305958132045,0.00010460774114584154,3.3306690738754696e-16,True
2023-08-03,1,0.8497183,0.15028174,2019-2024,SP-039851,-0.0392850244699032,2023,-0.001610305958132045,6.326090896924831e-05,3.3306690738754696e-16,True
2023-03-22,1,0.8807745,0.11922549,2019-2024,SP-039929,-0.0681899601614559,2023,-0.001610305958132045,0.00010980669913277923,3.3306690738754696e-16,True
2023-05-09,1,0.8826499,0.11735003,2019-2024,SP-039929,0.0725885383037849,2023,-0.001610305958132045,-0.00011688975572268099,3.3306690738754696e-16,True
2023-08-10,0,0.89053667,0.10946336,2019-2024,SP-039929,0.1673263262849157,2023,-0.001610305958132045,-0.00026944658016894637,3.3306690738754696e-16,True
2023-11-07,1,0.8716955,0.12830445,2019-2024,SP-039929,0.5149364870333141,2023,-0.001610305958132045,-0.0008292052931293302,3.3306690738754696e-16,True
2023-12-05,1,0.63662004,0.36337993,2019-2024,SP-040068,0.5152054862934426,2023,-0.001610305958132045,-0.0008296384642406484,3.3306690738754696e-16,True
2023-05-11,0,0.9096643,0.09033574,2019-2024,SP-040290,0.0264901705477269,2023,-0.001610305958132045,-4.2657279464938646e-05,3.3306690738754696e-16,True
2023-08-03,0,0.96055174,0.039448272,2019-2024,SP-040290,0.0494357554826442,2023,-0.001610305958132045,-7.960669159846087e-05,3.3306690738754696e-16,True
2023-11-09,0,0.9861725,0.013827478,2019-2024,SP-040290,0.0082505560359941,2023,-0.001610305958132045,-1.3285919542663606e-05,3.3306690738754696e-16,True
2023-05-02,0,0.9935874,0.0064125494,2019-2024,SP-040590,0.0544369733153247,2023,-0.001610305958132045,-8.766018247234252e-05,3.3306690738754696e-16,True
2023-08-02,0,0.9953672,0.0046328036,2019-2024,SP-040590,0.0542732708389095,2023,-0.001610305958132045,-8.739657139921015e-05,3.3306690738754696e-16,True
2023-11-08,0,0.9941376,0.0058623715,2019-2024,SP-040590,-0.11602711073203,2023,-0.001610305958132045,0.00018683914771663445,3.3306690738754696e-16,True
2023-09-01,0,0.949751,0.050248973,2019-2024,SP-041817,0.0474276324570995,2023,-0.001610305958132045,-7.637299912576409e-05,3.3306690738754696e-16,True
2023-11-02,1,0.61610806,0.38389197,2019-2024,SP-061870,0.2148075720750812,2023,-0.001610305958132045,-0.000345905913164382,3.3306690738754696e-16,True
2023-05-11,1,0.76690215,0.23309784,2019-2024,SP-062337,-0.0604266432989509,2023,-0.001610305958132045,9.730538373422046e-05,3.3306690738754696e-16,True
2023-08-10,1,0.85471904,0.145281,2019-2024,SP-062337,-0.1809854055858803,2023,-0.001610305958132045,0.0002914418769498878,3.3306690738754696e-16,True
2023-11-09,1,0.83783305,0.16216695,2019-2024,SP-062337,0.1969981260763083,2023,-0.001610305958132045,-0.00031722725616152705,3.3306690738754696e-16,True
2023-03-15,0,0.8683647,0.13163528,2019-2024,SP-062723,-0.4439375046380054,2023,-0.001610305958132045,0.0007148752087568525,3.3306690738754696e-16,True
2023-05-08,0,0.91035795,0.08964199,2019-2024,SP-062723,0.4288275491926796,2023,-0.001610305958132045,-0.0006905435574761347,3.3306690738754696e-16,True
2023-03-09,0,0.9469083,0.053091776,2019-2024,SP-063476,-0.0790592043873413,2023,-0.001610305958132045,0.00012730950787011482,3.3306690738754696e-16,True
